173196,17636
41803,17637
115940,17637
109165,17638
64978,17639
67237,17639
139575,17639
140504,17639
141710,17640
75010,17641
67562,17642
128577,17643
131709,17643
163005,17643
59243,17644
66117,17644
177950,17644
28567,17645
26683,17646
171110,17646
74661,17647
4305,17648
17711,17648
29008,17648
51175,17648
62843,17648
91742,17648
91997,17648
92000,17648
145482,17648
169166,17648
169185,17648
29586,17649
129545,17649
4982,17650
15583,17650
21559,17650
71233,17650
77527,17650
88568,17650
132080,17650
139980,17650
140069,17650
171168,17650
131113,17651
175757,17652
119669,17653
168744,17654
152870,17655
69114,17656
140076,17657
177350,17657
31099,17658
6672,17659
27188,17660
2948,17661
37244,17661
78993,17661
142578,17661
189870,17661
190127,17661
190179,17661
190264,17661
190287,17661
190341,17661
190855,17661
191050,17661
191068,17661
191310,17661
191495,17661
191504,17661
192341,17661
192342,17661
192727,17661
194120,17661
194269,17661
194503,17661
194681,17661
194838,17661
194851,17661
195618,17661
195660,17661
195745,17661
195783,17661
196398,17661
196724,17661
93274,17662
108193,17663
22945,17664
7227,17665
154275,17665
141108,17666
161919,17667
12197,17668
95088,17668
107268,17668
107437,17668
125806,17668
82213,17669
158906,17669
3655,17670
142658,17671
13807,17672
40778,17672
60001,17672
69901,17672
70967,17672
111642,17672
169112,17672
55363,17673
67241,17673
108411,17673
37327,17674
62699,17674
132554,17674
58642,17675
93540,17675
140422,17675
159197,17675
174408,17675
169763,17676
172804,17676
69838,17677
36105,17678
125020,17678
36069,17679
54770,17679
89463,17679
98654,17680
131026,17681
173478,17682
41142,17683
147027,17683
97173,17684
73612,17685
89649,17685
97489,17685
125591,17685
176156,17685
54331,17686
92265,17686
70862,17687
138205,17687
67726,17688
175238,17689
72067,17690
11487,17691
35915,17692
15656,17693
22029,17693
60861,17693
69184,17693
110419,17693
110420,17693
127345,17693
161370,17693
106689,17694
111160,17695
2482,17696
101605,17696
31355,17697
49445,17698
65719,17698
65723,17698
65725,17698
65727,17698
65728,17698
65729,17698
90489,17698
159441,17698
169678,17699
50239,17700
154699,17701
154979,17701
84626,17702
126578,17702
47976,17703
6248,17704
33471,17704
33472,17704
43144,17704
138921,17704
147494,17704
154679,17705
5099,17706
16524,17706
24245,17706
35530,17706
48389,17706
68494,17706
79340,17706
79347,17706
83202,17706
95601,17706
104453,17706
120032,17706
133768,17706
133780,17706
161971,17706
88925,17707
105199,17707
107061,17708
139437,17709
2602,17710
5522,17710
13779,17710
15045,17710
25311,17710
44374,17710
47090,17710
50365,17710
56716,17710
56993,17710
57013,17710
59960,17710
60692,17710
62058,17710
78964,17710
79078,17710
79168,17710
82341,17710
82649,17710
103708,17710
106104,17710
106148,17710
108484,17710
113687,17710
114563,17710
117750,17710
117863,17710
118141,17710
127458,17710
128325,17710
132672,17710
133625,17710
152128,17710
161704,17710
176087,17710
176129,17710
168473,17711
18435,17712
19514,17712
51066,17712
68560,17712
121152,17712
121906,17712
165840,17712
19490,17713
23134,17713
23545,17713
68598,17713
68599,17713
154077,17713
171514,17713
154875,17714
40718,17715
138790,17715
98737,17716
73736,17717
8404,17718
25714,17718
44120,17718
134826,17718
99459,17719
146416,17719
155877,17719
115021,17720
172095,17720
1668,17721
11108,17721
54818,17721
58959,17721
72855,17721
86055,17721
119716,17721
120775,17721
97680,17722
39118,17723
40546,17723
55938,17723
125352,17723
173209,17723
19748,17724
52798,17725
57340,17725
180237,17725
7173,17726
68594,17726
68595,17726
64463,17727
175205,17728
175326,17729
35320,17730
164173,17731
145517,17732
139182,17733
50807,17734
37135,17735
5337,17736
171290,17737
36673,17738
146271,17739
1732,17740
16759,17740
17931,17740
24041,17740
25339,17740
35761,17740
38871,17740
38872,17740
56509,17740
58863,17740
60979,17740
66684,17740
69022,17740
71165,17740
72226,17740
74760,17740
76860,17740
80401,17740
81688,17740
91175,17740
108015,17740
108127,17740
116951,17740
125039,17740
126326,17740
128328,17740
128869,17740
129522,17740
140059,17740
141044,17740
149120,17740
151116,17740
163871,17740
165758,17740
167535,17740
176397,17740
177039,17740
180843,17740
180844,17740
181258,17740
99266,17741
68624,17742
40654,17743
75677,17743
120459,17743
146577,17743
169355,17743
170538,17743
7155,17744
25857,17744
36957,17744
48660,17744
63349,17744
100127,17744
112899,17744
120271,17744
125603,17744
158146,17744
161076,17744
165367,17744
61215,17745
19427,17746
7912,17747
45038,17747
95658,17747
149089,17747
73391,17748
91738,17748
109356,17748
129583,17748
107218,17749
120921,17749
138446,17750
56071,17751
124305,17752
31474,17753
169845,17754
172163,17754
154787,17755
39004,17756
39109,17756
7155,17757
11673,17757
17354,17757
25857,17757
29785,17757
31310,17757
36957,17757
38419,17757
48471,17757
48660,17757
56417,17757
63349,17757
100127,17757
112899,17757
113393,17757
120271,17757
126696,17757
128535,17757
140108,17757
156879,17757
157396,17757
158146,17757
161076,17757
161940,17757
76813,17758
79795,17759
93566,17759
123052,17759
88322,17760
17748,17761
69828,17761
132734,17762
5671,17763
6039,17763
22329,17763
25076,17763
37203,17763
43826,17763
46479,17763
46480,17763
52645,17763
55255,17763
55445,17763
55639,17763
57869,17763
61485,17763
64158,17763
70743,17763
76166,17763
80139,17763
80140,17763
84090,17763
94716,17763
104173,17763
104483,17763
105928,17763
106380,17763
106503,17763
114427,17763
117835,17763
119082,17763
119087,17763
120246,17763
120427,17763
121959,17763
125477,17763
130037,17763
132618,17763
135398,17763
138233,17763
141666,17763
141875,17763
157179,17763
161746,17763
163521,17763
168866,17763
172088,17763
181177,17763
5656,17764
28636,17764
33192,17764
47522,17764
51712,17764
51724,17764
52858,17764
55266,17764
71802,17764
93955,17764
94949,17764
98792,17764
115467,17764
119967,17764
126247,17764
130074,17764
133098,17764
160150,17764
177639,17764
74346,17765
23254,17766
12933,17767
51276,17768
132289,17769
130265,17770
151246,17771
124247,17772
79253,17773
42530,17774
148636,17775
22125,17776
118450,17776
176198,17777
16508,17778
80037,17778
48000,17779
35975,17780
137483,17781
137484,17781
10208,17782
191164,17783
191908,17783
196403,17783
196644,17783
196861,17783
29228,17784
66257,17784
86607,17784
87407,17784
121125,17784
141813,17784
123177,17785
61743,17786
117182,17787
149590,17788
38207,17789
75321,17789
6601,17790
17798,17790
27881,17790
65834,17790
73470,17790
128970,17791
24196,17792
171361,17793
49514,17794
141562,17795
156719,17795
124291,17796
795,17797
150877,17798
138836,17799
50051,17800
33086,17801
38562,17801
49445,17801
55367,17801
67001,17801
91606,17801
115895,17801
132428,17801
168207,17801
172547,17801
172548,17801
95322,17802
162892,17802
8304,17803
20194,17803
51579,17803
58525,17803
79881,17803
103913,17803
109086,17803
115610,17803
127900,17803
134595,17803
163123,17803
163130,17803
163576,17803
174283,17803
59181,17804
33142,17805
33143,17805
190813,17806
160369,17807
140410,17808
9087,17809
187822,17810
181753,17811
107892,17812
33033,17813
95832,17814
31739,17815
125808,17815
92923,17816
36376,17817
35736,17818
157858,17818
67846,17819
101571,17819
129539,17819
139004,17819
161067,17819
50764,17820
72017,17820
80916,17820
144973,17820
165942,17820
53964,17821
91830,17822
126756,17822
122519,17823
69133,17824
121352,17824
124118,17824
124119,17824
124120,17824
131110,17824
39313,17825
97332,17825
74390,17826
83232,17827
105385,17828
175200,17828
171998,17829
188414,17829
11590,17830
24065,17831
147014,17831
15606,17832
49361,17832
49465,17832
67824,17832
104738,17832
113789,17832
116989,17832
117509,17832
117566,17832
130721,17832
130722,17832
131995,17832
142806,17832
163671,17832
176628,17832
177048,17832
168970,17833
82302,17834
2471,17835
73794,17835
112091,17835
154244,17835
152730,17836
152779,17836
77353,17837
20645,17838
22680,17838
24171,17838
25714,17838
66163,17838
74882,17838
80191,17838
80192,17838
80193,17838
114869,17838
117623,17838
117624,17838
132114,17838
143562,17838
148267,17838
148268,17838
174161,17838
176281,17838
176691,17838
64348,17839
74101,17840
28523,17841
114540,17841
148701,17841
155517,17842
159813,17843
10951,17844
152745,17845
143015,17846
17324,17847
89046,17848
124189,17848
24187,17849
174033,17850
151171,17851
174009,17851
79296,17852
180239,17852
96166,17853
95163,17854
21297,17855
33585,17855
44020,17855
102497,17856
142100,17857
130345,17858
28056,17859
1866,17860
48611,17861
72605,17862
62390,17863
144212,17864
14297,17865
106466,17865
123838,17865
108749,17866
135144,17867
160749,17868
52414,17869
116897,17869
26371,17870
112772,17870
123772,17870
143531,17870
24348,17871
117215,17872
102823,17873
89586,17874
153583,17874
11769,17875
152980,17875
151404,17876
88275,17877
132390,17878
66145,17879
33754,17880
38714,17880
73581,17880
154906,17880
4998,17881
29996,17881
49199,17881
57124,17881
105625,17881
113930,17881
123088,17881
123091,17881
123101,17881
124360,17881
142395,17881
160207,17881
165692,17881
46383,17882
86062,17882
32480,17883
44059,17883
84923,17883
122415,17884
157758,17884
162621,17884
165452,17884
93325,17885
82120,17886
16015,17887
44665,17887
65092,17887
68308,17887
83839,17887
134115,17887
24667,17888
38911,17889
38934,17889
46430,17889
106487,17889
129690,17889
9916,17890
43727,17890
50882,17890
65667,17890
72694,17890
82406,17890
86271,17890
86784,17890
114152,17890
114153,17890
168596,17890
171072,17890
19199,17891
22278,17891
39777,17891
61534,17891
85396,17891
86047,17891
98462,17891
101071,17891
114673,17891
121794,17891
123681,17891
128679,17891
134418,17891
164976,17891
164982,17891
27295,17892
69316,17892
98350,17892
108974,17892
110832,17892
147992,17892
162124,17892
28920,17893
40032,17893
53593,17893
60135,17893
61295,17893
61665,17893
80571,17893
108547,17893
113075,17893
132488,17893
138411,17893
142670,17893
148814,17893
152342,17893
156603,17893
169443,17893
99269,17894
174301,17894
176047,17894
112500,17895
67598,17896
132238,17897
77977,17898
104321,17899
76624,17900
6673,17901
49929,17901
120375,17901
150531,17901
163677,17901
163679,17901
167652,17901
20279,17902
5417,17903
129537,17904
42056,17905
172093,17906
104105,17907
26121,17908
64062,17909
174196,17910
44107,17911
68425,17912
100724,17912
12855,17913
34269,17913
34270,17913
38585,17913
107453,17913
127822,17913
128258,17913
149481,17913
167136,17913
180457,17913
10957,17914
154410,17915
6500,17916
35702,17917
6649,17918
2621,17919
25245,17919
107380,17919
138172,17920
42900,17921
152524,17921
23410,17922
62000,17923
26094,17924
1464,17925
2375,17925
8213,17925
10191,17925
14302,17925
27963,17925
27999,17925
28186,17925
30069,17925
30131,17925
38218,17925
54107,17925
59463,17925
73438,17925
85238,17925
95766,17925
115123,17925
125951,17925
131543,17925
150247,17925
156890,17925
158938,17925
164424,17925
176295,17925
176452,17925
166118,17926
63240,17927
138227,17927
16199,17928
189911,17929
189913,17929
190175,17929
190556,17929
191118,17929
191244,17929
191920,17929
191980,17929
192669,17929
193457,17929
193512,17929
193720,17929
193721,17929
194109,17929
194190,17929
195000,17929
8021,17930
63255,17930
150805,17930
125732,17931
75060,17932
158408,17933
51172,17934
116333,17935
24577,17936
66230,17937
79669,17938
73389,17939
73802,17939
153389,17940
80022,17941
98366,17941
87650,17942
149472,17942
88008,17943
169102,17944
116099,17945
155536,17945
81358,17946
23811,17947
135772,17947
178524,17948
110485,17949
192322,17950
196658,17950
41123,17951
18255,17952
92118,17953
123470,17954
139847,17955
31458,17956
174335,17956
115789,17957
97571,17958
108438,17959
31984,17960
39809,17960
85933,17960
85934,17960
115006,17960
116906,17960
118287,17960
136422,17960
31825,17961
144805,17962
7426,17963
8144,17963
14408,17963
14433,17963
19833,17963
20663,17963
27035,17963
35759,17963
48666,17963
57746,17963
64063,17963
79367,17963
83143,17963
106004,17963
107073,17963
107381,17963
111750,17963
114433,17963
137724,17963
174384,17963
176039,17963
135219,17964
132816,17965
6597,17966
173782,17966
13735,17967
78538,17968
35767,17969
30553,17970
31536,17970
103907,17970
10253,17971
39261,17971
45348,17971
79688,17971
79770,17971
101811,17971
116205,17971
167275,17971
171671,17971
15878,17972
586,17973
587,17973
7687,17973
12026,17973
21921,17973
31730,17973
32194,17973
32674,17973
33841,17973
35455,17973
36020,17973
41335,17973
41385,17973
57309,17973
64352,17973
66610,17973
70345,17973
71230,17973
73615,17973
74456,17973
91429,17973
91506,17973
100021,17973
113611,17973
116042,17973
132134,17973
138064,17973
142363,17973
143893,17973
145846,17973
146063,17973
152366,17973
152368,17973
152369,17973
153295,17973
170355,17973
175122,17973
180280,17973
180281,17973
2755,17974
31789,17974
119546,17974
122552,17974
144134,17974
162274,17974
145843,17975
8368,17976
34014,17976
128487,17977
118443,17978
14450,17979
27038,17980
165222,17981
37132,17982
88441,17982
175009,17983
175010,17983
31101,17984
159686,17984
64736,17985
1772,17986
25275,17986
40464,17986
52616,17986
167418,17987
53092,17988
56263,17988
39147,17989
18973,17990
137878,17991
188521,17992
189577,17992
39823,17993
39830,17993
85485,17993
95848,17994
147168,17994
10633,17995
6772,17996
44379,17996
116778,17996
144936,17996
155723,17996
8353,17997
9621,17997
14835,17997
17664,17997
23135,17997
24580,17997
28829,17997
43233,17997
44441,17997
49013,17997
74268,17997
82283,17997
109697,17997
126201,17997
132183,17997
136607,17997
145206,17997
172903,17997
176887,17997
37774,17998
66415,17999
86366,18000
67048,18001
134274,18002
61518,18003
162630,18004
13432,18005
17214,18005
43200,18005
56565,18005
75326,18005
94029,18005
113032,18005
146175,18005
163255,18005
164603,18005
164690,18005
144448,18006
77747,18007
76644,18008
60351,18009
152960,18010
152822,18011
126818,18012
9354,18013
72083,18013
80683,18013
90401,18013
99650,18013
105896,18013
19261,18014
130670,18014
134339,18014
152425,18014
152428,18014
144276,18015
188898,18015
191823,18015
40477,18016
119197,18016
149347,18016
160215,18016
180728,18017
166175,18018
75775,18019
153169,18019
161419,18020
56401,18021
166111,18022
96929,18023
73292,18024
51703,18025
111445,18025
67773,18026
127346,18026
128675,18026
138326,18027
111315,18028
140882,18029
35959,18030
78628,18030
13108,18031
125985,18032
130245,18033
138158,18034
147446,18035
167137,18036
75676,18037
11242,18038
8194,18039
65,18040
125983,18041
11805,18042
28309,18042
43428,18042
67246,18042
12747,18043
138115,18043
164910,18043
88261,18044
28056,18045
194236,18046
194362,18046
194816,18046
196137,18046
122382,18047
73613,18048
7369,18049
10683,18049
24940,18049
26409,18049
37973,18049
42025,18049
45455,18049
46139,18049
47626,18049
58965,18049
75311,18049
93453,18049
93677,18049
98331,18049
108958,18049
130364,18049
135096,18049
144249,18049
156435,18049
45680,18050
79518,18051
155745,18052
33951,18053
105627,18053
107883,18053
164820,18053
14258,18054
181059,18055
57937,18056
119319,18057
108761,18058
174033,18059
8144,18060
16560,18060
19005,18060
44942,18061
80354,18061
116661,18062
155001,18062
18643,18063
18937,18063
18938,18063
19026,18063
19027,18063
19035,18063
56130,18063
65304,18063
148267,18063
148268,18063
158797,18063
174460,18063
176049,18063
177341,18063
180611,18063
181102,18063
61993,18064
108755,18065
10008,18066
94379,18067
94380,18067
106025,18067
109511,18067
112101,18067
138345,18067
138346,18067
163284,18067
188473,18067
188529,18067
189403,18067
189642,18067
189710,18067
190334,18067
192334,18067
194293,18067
196031,18067
197079,18067
87152,18068
6770,18069
166097,18070
170485,18071
146297,18072
2215,18073
19306,18073
38679,18073
116888,18073
173818,18073
36939,18074
130174,18075
46225,18076
46228,18076
46229,18076
61698,18077
178964,18077
29144,18078
48875,18078
93678,18078
112667,18078
96885,18079
81529,18080
49569,18081
97976,18081
123512,18081
116336,18082
172300,18083
51150,18084
144104,18084
3307,18085
6527,18085
6530,18085
6531,18085
8540,18085
8552,18085
